Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2018,02,Clark,02289.1,Petersen ES,Zoom Regular,23,1,YES,30.8,27.5,5.4,YES,YES,NO,NO,NO,32.6,17.1,52.1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.8,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02290.1,Tobler ES,Regular,52,3,YES,37.6,30.2,19.8,YES,YES,NO,NO,NO,51.1,39.5,43.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,21.5,NO,N/A,YES,1,YES,1
2018,02,Clark,02291.1,Sandy Valley ES,Regular,25,1,YES,22,18.3,21.4,YES,YES,NO,NO,NO,26.6,10.3,33.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.3,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02292.1,Bennett ES,Regular,40.5,2,YES,29,31.2,11.6,YES,YES,NO,NO,NO,23.1,39.1,57.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27.7,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02293.1,Cox Clyde ES,Regular,37.5,2,YES,32.3,18.9,6.9,YES,YES,NO,NO,NO,49.1,23.3,37.6,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02294.1,Stanford ES,Zoom Regular,31,2,YES,39.6,26.8,11.4,YES,YES,NO,NO,NO,35.9,25.7,51.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13,NO,N/A,YES,1,NO,N/A
2018,02,Clark,02295.1,Reed ES,Regular,21,1,YES,19.1,13.9,9.7,YES,YES,YES,NO,NO,30.9,21,47.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25.5,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02296.1,Earl Marion ES,Regular,51.5,3,YES,48.2,41.1,21.9,YES,YES,NO,NO,NO,49.7,33.6,56.8,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02297.1,Hinman ES,Regular,40,2,YES,37.5,29.7,11.1,YES,YES,NO,NO,NO,48.6,26,46.5,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.3,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02298.1,McDoniel ES,Regular,85,5,YES,63.3,55.9,50,YES,YES,NO,NO,NO,65.7,59.8,43.3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02299.1,Odyssey ES,Charter District,47.5,2,YES,55.9,39.5,13.3,YES,YES,YES,NO,NO,51.8,28.4,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02300.1,Detwiler ES,Zoom Regular,39,2,YES,31.6,26.7,8.7,YES,YES,NO,NO,NO,43.4,29.6,49.4,N/A,N/A,N/A,N/A,N/A,N/A,N/A,24.7,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02301.2,Von Tobel MS,Zoom Regular,19.5,1,YES,22.5,15.8,12.4,YES,YES,NO,NO,NO,23.9,16.9,22.5,61.1,N/A,N/A,N/A,N/A,N/A,N/A,31.7,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02302.2,Garside MS,Regular,36.5,2,YES,29.6,15.6,20.3,YES,YES,NO,NO,NO,33.5,19.5,43,77.9,N/A,N/A,N/A,N/A,N/A,N/A,22.2,NO,N/A,YES,1,YES,1
2018,02,Clark,02303.2,Hyde Park MS,Regular,69.5,3,YES,58.5,57.6,55.9,YES,YES,NO,NO,NO,56.6,52.8,27.3,90.8,N/A,N/A,N/A,N/A,N/A,N/A,15.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02304.2,Cashman MS,Regular,34.5,2,YES,41,28.3,34.8,YES,YES,NO,NO,NO,41,21.2,16.7,86.3,N/A,N/A,N/A,N/A,N/A,N/A,21.7,NO,N/A,YES,1,YES,1
2018,02,Clark,02305.2,Smith MS,Victory Regular,30.5,2,YES,22.4,19.1,15.4,YES,YES,NO,NO,NO,25.3,21.8,31.8,69.9,N/A,N/A,N/A,N/A,N/A,N/A,25.9,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02306.2,Brinley MS,Zoom Regular,27.5,1,YES,23.6,11.8,10.2,YES,YES,NO,NO,NO,27.7,14.3,32.7,72.4,N/A,N/A,N/A,N/A,N/A,N/A,23,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02307.2,Bridger MS,Regular,44,2,YES,38.5,25.7,30.4,YES,YES,NO,NO,NO,38.6,25.5,28.1,85.8,N/A,N/A,N/A,N/A,N/A,N/A,20,NO,N/A,YES,1,YES,1
2018,02,Clark,02308.2,Fremont MS,Zoom Regular,48.5,2,YES,31.6,19.9,27.6,YES,YES,NO,NO,NO,32.8,24.2,41.7,84.8,N/A,N/A,N/A,N/A,N/A,N/A,29.8,NO,N/A,YES,1,YES,1
2018,02,Clark,02309.2,Knudson MS,Regular,50.5,3,YES,46.3,25,37.9,YES,YES,NO,NO,NO,45.6,25.2,38,85.7,N/A,N/A,N/A,N/A,N/A,N/A,15.2,NO,N/A,YES,1,YES,1
2018,02,Clark,02310.2,Gibson MS,Regular,53,3,YES,39.6,19.2,31.4,YES,YES,NO,NO,NO,43.4,22.4,34.6,79,N/A,N/A,N/A,N/A,N/A,N/A,14.6,NO,N/A,YES,1,YES,1
2018,02,Clark,02311.2,Martin MS,Regular,46,2,YES,40.3,30.2,28.1,YES,YES,NO,NO,NO,41.4,32.3,28.6,67.6,N/A,N/A,N/A,N/A,N/A,N/A,17.2,NO,N/A,YES,1,YES,1
2018,02,Clark,02312.2,Orr MS,Zoom Regular,21,1,YES,25.5,10.1,20.8,YES,YES,NO,NO,NO,29.4,11.4,20.5,75.8,N/A,N/A,N/A,N/A,N/A,N/A,35.5,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02313.2,Burkholder MS,Regular,55,3,YES,50,25.1,47.1,YES,YES,NO,NO,NO,51.4,26.8,63.3,80.2,N/A,N/A,N/A,N/A,N/A,N/A,22.8,NO,N/A,YES,1,YES,1
2018,02,Clark,02314.2,Woodbury MS,Regular,45,2,YES,32.7,22.8,38,YES,YES,NO,NO,NO,34.4,26.9,29.8,78.5,N/A,N/A,N/A,N/A,N/A,N/A,21.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02315.2,Robison MS,Zoom Regular,39,2,YES,35.1,15.3,23.4,YES,YES,NO,NO,NO,38.5,17.7,44.3,88.2,N/A,N/A,N/A,N/A,N/A,N/A,23.5,NO,N/A,YES,1,YES,1
2018,02,Clark,02316.2,Cannon MS,Zoom Regular,48.5,2,YES,36.6,19.1,32.2,YES,YES,NO,NO,NO,40.5,22.5,35.2,69.6,N/A,N/A,N/A,N/A,N/A,N/A,18.7,NO,N/A,YES,1,YES,1
2018,02,Clark,02317.2,Guinn MS,Regular,74.5,3,YES,55.9,35.9,47,YES,YES,NO,NO,NO,60.9,33.6,38.1,85,N/A,N/A,N/A,N/A,N/A,N/A,17.6,NO,N/A,YES,1,YES,1
2018,02,Clark,02318.2,Garrett MS,Regular,92.56,3,NO,67.7,54.1,70.7,YES,YES,NO,NO,NO,70.5,59,-,87.9,N/A,N/A,N/A,N/A,N/A,N/A,19.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02319.2,Brown MS,Regular,43.5,2,YES,47.5,27.9,40.1,YES,YES,NO,NO,NO,44,27.2,55.5,84.8,N/A,N/A,N/A,N/A,N/A,N/A,19.9,NO,N/A,YES,1,YES,1
2018,02,Clark,02320.2,Sandy Valley MS,Regular,62.56,3,YES,44,12,33.3,YES,YES,NO,NO,NO,62.9,22.6,-,66.6,N/A,N/A,N/A,N/A,N/A,N/A,15.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02320.3,Sandy Valley HS,Regular,73,4,YES,54.5,9,20,-,N/A,NO,NO,NO,N/A,N/A,36.3,N/A,95.4,68.4,36.8,12.5,88.8,>95,27.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02321.2,Laughlin JSHS MS,Regular,35,2,YES,29.3,12,24.4,YES,YES,NO,NO,NO,30.2,18.4,50,>95,N/A,N/A,N/A,N/A,N/A,N/A,27.3,NO,N/A,YES,1,YES,1
2018,02,Clark,02321.3,Laughlin JSHS HS,Regular,54.22,3,YES,31.5,12.5,23.7,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,78,64.4,11.1,17.7,>95,80,31.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02322.2,OCallaghan MS,Regular,29,2,YES,30.2,13.7,21.5,YES,YES,NO,NO,NO,32,15.1,25.5,91.1,N/A,N/A,N/A,N/A,N/A,N/A,20.2,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02323.2,Johnson MS,Regular,86,3,YES,59.5,42.9,46.3,YES,YES,NO,NO,NO,62.7,46.8,62.3,89.9,N/A,N/A,N/A,N/A,N/A,N/A,14.4,NO,N/A,YES,1,YES,1
2018,02,Clark,02324.2,Greenspun MS,Regular,77.5,3,NO,59.7,45.2,47.5,YES,YES,NO,NO,NO,58.2,45.7,42.5,83.1,N/A,N/A,N/A,N/A,N/A,N/A,12.4,NO,N/A,YES,1,YES,1
2018,02,Clark,02325.2,Swainston MS,Regular,50.5,3,YES,38.8,18.9,28.9,YES,YES,NO,NO,NO,44.8,21.3,32,89.5,N/A,N/A,N/A,N/A,N/A,N/A,23.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02326.2,White MS,Regular,71,3,YES,52.1,32.9,39.5,YES,YES,NO,NO,NO,54.4,35.2,46.6,84.9,N/A,N/A,N/A,N/A,N/A,N/A,17.2,NO,N/A,YES,1,YES,1
2018,02,Clark,02327.2,Becker MS,Regular,92,5,YES,64,38.1,60,YES,YES,NO,NO,NO,69.1,41.5,47.9,91.5,N/A,N/A,N/A,N/A,N/A,N/A,9.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02328.2,Sawyer MS,Regular,54.5,3,YES,43.4,25.6,31.8,YES,YES,NO,NO,NO,46.5,27.5,54,72.6,N/A,N/A,N/A,N/A,N/A,N/A,22.4,NO,N/A,YES,1,YES,1
2018,02,Clark,02329.2,Lyon MS,Regular,87,3,NO,63.4,52.2,52.6,YES,YES,NO,NO,NO,66.5,57.7,16.6,>95,N/A,N/A,N/A,N/A,N/A,N/A,16.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02330.2,West Prep Sec MS,Victory Regular,26.5,1,YES,21,15.4,14.1,YES,YES,NO,NO,NO,24,21.3,17.7,84.3,N/A,N/A,N/A,N/A,N/A,N/A,29.5,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02330.3,West Prep Sec HS,Victory Regular,73.5,4,YES,36.4,20.6,17.1,YES,YES,NO,NO,NO,N/A,N/A,19.5,N/A,94.7,81.2,40.6,11.4,>95,90.9,9.9,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02331.2,Lied MS,Regular,52,3,YES,44.2,25.3,26.4,YES,YES,NO,NO,NO,46.8,26.5,19.6,82.2,N/A,N/A,N/A,N/A,N/A,N/A,18.2,NO,N/A,YES,1,YES,1
2018,02,Clark,02332.2,Keller MS,Regular,41.5,2,YES,35.7,15.2,22.8,YES,YES,NO,NO,NO,38.2,19.1,18.1,92.2,N/A,N/A,N/A,N/A,N/A,N/A,17.7,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02333.2,Molasky MS,Regular,29,2,YES,29.8,18.3,25.8,YES,YES,NO,NO,NO,30.8,20.2,24.2,79.8,N/A,N/A,N/A,N/A,N/A,N/A,26.6,NO,N/A,YES,1,YES,1
2018,02,Clark,02334.2,Silvestri MS,Regular,66.5,3,YES,50.7,36.9,32.2,YES,YES,NO,NO,NO,53.2,39.5,48.1,80,N/A,N/A,N/A,N/A,N/A,N/A,15.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02335.2,Cortney MS,Regular,34,2,YES,35.5,16.9,24.1,YES,YES,NO,NO,NO,38.8,20.2,24.1,84.2,N/A,N/A,N/A,N/A,N/A,N/A,25.4,NO,N/A,YES,1,YES,1
2018,02,Clark,02336.2,Indian Springs MS,Regular,85.22,5,YES,60.6,37.8,55.6,YES,YES,NO,NO,NO,64.5,42.6,-,83.3,N/A,N/A,N/A,N/A,N/A,N/A,20.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02337.2,Lawrence MS,Regular,54.5,3,YES,46,30.2,44.3,YES,YES,NO,NO,NO,47.4,31.7,35.7,84.2,N/A,N/A,N/A,N/A,N/A,N/A,19,NO,N/A,YES,1,YES,1
2018,02,Clark,02338.2,Miller Bob MS,Regular,82.5,5,NO,71.9,56.1,60.8,YES,YES,NO,NO,NO,71.3,53.5,25.9,>95,N/A,N/A,N/A,N/A,N/A,N/A,9.9,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02339.2,Rogich MS,Regular,94.5,5,NO,73.1,59.1,60.6,YES,YES,NO,NO,NO,74.3,57.2,67.3,90.2,N/A,N/A,N/A,N/A,N/A,N/A,9.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02341.2,Leavitt MS,Regular,55,3,YES,58.8,33.9,49.9,YES,YES,NO,NO,NO,58.7,31.1,15.8,87.7,N/A,N/A,N/A,N/A,N/A,N/A,16.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02342.2,Cram MS,Regular,74,3,YES,48.2,40.2,36.2,YES,YES,NO,NO,NO,50.7,44,31.2,87,N/A,N/A,N/A,N/A,N/A,N/A,18.5,NO,N/A,YES,1,YES,1
2018,02,Clark,02343.2,Monaco MS,Victory Regular,19,1,YES,18.9,12.8,14.5,YES,YES,NO,NO,NO,19.4,14.5,22.2,87.5,N/A,N/A,N/A,N/A,N/A,N/A,29.2,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02344.2,Schofield MS,Regular,57.5,3,YES,54.2,28.6,45.1,YES,YES,NO,NO,NO,55.9,25.2,32.9,87.1,N/A,N/A,N/A,N/A,N/A,N/A,14.6,NO,N/A,YES,1,YES,1
2018,02,Clark,02345.2,Sedway MS,Regular,24,1,YES,25.9,13.7,24.6,YES,YES,NO,NO,NO,28.1,14,27,83,N/A,N/A,N/A,N/A,N/A,N/A,24.1,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02346.2,Harney MS,Regular,35,2,YES,42.1,25,27.3,YES,YES,NO,YES,NO,45.2,26.6,38.7,64.2,N/A,N/A,N/A,N/A,N/A,N/A,24.9,NO,N/A,YES,1,YES,1
2018,02,Clark,02347.2,Fertitta MS,Regular,73.5,3,YES,62,47.3,45.1,YES,YES,NO,NO,NO,61.8,45.2,57.4,87.1,N/A,N/A,N/A,N/A,N/A,N/A,15.2,NO,N/A,YES,1,YES,1
2018,02,Clark,02348.2,Cadwallader MS,Regular,85.5,3,NO,65.4,47,51.2,YES,YES,NO,NO,NO,64.4,45.9,55.1,85.8,N/A,N/A,N/A,N/A,N/A,N/A,11.9,NO,N/A,YES,1,YES,1
2018,02,Clark,02349.2,Canarelli MS,Regular,82,3,YES,63.4,45.3,51.7,YES,YES,NO,NO,NO,64.5,48.3,50.5,87.5,N/A,N/A,N/A,N/A,N/A,N/A,16.6,NO,N/A,YES,1,YES,1
2018,02,Clark,02350.2,Hughes MS,Regular,72.5,3,YES,41.5,41.5,38.2,YES,YES,NO,NO,NO,44.4,46.3,47,80.1,N/A,N/A,N/A,N/A,N/A,N/A,17.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02352.2,Findlay MS,Regular,36,2,YES,33.9,15.1,34.6,YES,YES,NO,NO,NO,35.5,15.7,35.3,87.1,N/A,N/A,N/A,N/A,N/A,N/A,26.6,NO,N/A,YES,1,YES,1
2018,02,Clark,02353.2,Mannion MS,Regular,81,3,NO,64.6,45.3,55.4,YES,YES,NO,NO,NO,65,44.7,40.9,86.9,N/A,N/A,N/A,N/A,N/A,N/A,10,NO,N/A,YES,1,YES,1
2018,02,Clark,02354.2,Saville MS,Regular,64,3,NO,52.2,44.6,46.6,YES,YES,NO,NO,NO,51.2,42.7,21.2,93.3,N/A,N/A,N/A,N/A,N/A,N/A,13.3,NO,N/A,YES,1,YES,1
2018,02,Clark,02355.2,Webb MS,Regular,81,5,NO,67.9,57.1,51.3,YES,YES,NO,NO,NO,64.3,55.3,62.5,90.5,N/A,N/A,N/A,N/A,N/A,N/A,8.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02356.2,Jerome Mack MS,Regular,25.5,1,YES,25.2,13.3,13.4,YES,YES,NO,NO,NO,27.6,15.7,23,84.2,N/A,N/A,N/A,N/A,N/A,N/A,24.1,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02357.2,Bailey MS,Regular,25,1,YES,26.3,15.6,<5,YES,YES,NO,NO,NO,27.8,20.2,17.5,71.5,N/A,N/A,N/A,N/A,N/A,N/A,32.2,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02358.2,Odyssey MS,Charter District,84,5,YES,56.7,29.5,51.1,YES,YES,NO,NO,NO,58.8,31.4,50,92.6,N/A,N/A,N/A,N/A,N/A,N/A,6.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02359.2,Johnston MS,Regular,27,1,YES,25.7,9.2,23.2,YES,YES,NO,NO,NO,28.9,10.4,36.8,71.4,N/A,N/A,N/A,N/A,N/A,N/A,31.7,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02360.2,Tarkanian MS,Regular,94,3,YES,68.4,45.9,61,YES,YES,NO,NO,NO,71.3,48.3,47.3,>95,N/A,N/A,N/A,N/A,N/A,N/A,12.7,NO,N/A,YES,1,YES,1
2018,02,Clark,02361.2,Escobedo MS,Regular,38.5,2,YES,47.3,27.9,38.7,YES,YES,NO,NO,NO,45.7,27,14.2,87.6,N/A,N/A,N/A,N/A,N/A,N/A,16.4,NO,N/A,YES,1,YES,1
2018,02,Clark,02362.2,Faiss MS,Regular,67.5,3,YES,58.1,32.4,40.9,YES,YES,NO,NO,NO,58.2,32.5,50.5,75.9,N/A,N/A,N/A,N/A,N/A,N/A,17.1,NO,N/A,YES,1,YES,1
2018,02,Clark,02363.2,Innovations MS,Charter District,30,2,YES,27.8,10.3,33.3,YES,YES,NO,NO,NO,31.6,12.5,23.2,>95,N/A,N/A,N/A,N/A,N/A,N/A,26.5,NO,N/A,YES,1,YES,1
2018,02,Clark,02363.3,Innovations HS,Charter District,40.5,2,YES,21.4,7.1,25.4,NO,NO,YES,NO,NO,N/A,N/A,13.5,N/A,100,90.3,<4.5,24,78.1,60.7,40.4,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02364.2,100 Academy 6-8 MS,Charter District,39.22,2,YES,30,12.2,32.4,YES,YES,NO,NO,NO,33.6,14.7,-,>95,N/A,N/A,N/A,N/A,N/A,N/A,6.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02367.2,RainbowDreamAC MS,Charter District,32,2,YES,31.4,11.4,8.3,YES,YES,NO,NO,NO,37.3,8.7,N/A,73.3,N/A,N/A,N/A,N/A,N/A,N/A,16.4,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02401.3,Clark HS,Regular,69,3,YES,40.8,27.6,30.2,YES,YES,NO,NO,NO,N/A,N/A,28.4,N/A,89.7,60.8,32.6,33.4,89.4,86.8,29.3,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02402.3,Las Vegas HS,Regular,62,3,YES,33.2,11.2,21,YES,YES,YES,NO,NO,N/A,N/A,13,N/A,92.9,68.5,21.9,16.2,90.8,89.8,29.9,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02403.3,Rancho HS,Regular,70,4,YES,39.2,25.6,35.2,YES,YES,NO,NO,NO,N/A,N/A,14.1,N/A,86.5,71,45.4,20.4,91.9,85.1,26.9,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02404.3,Valley HS,Victory Regular,46.5,2,YES,28.8,14.7,16.9,YES,YES,NO,NO,NO,N/A,N/A,15.8,N/A,85.3,58.4,21.4,16.7,83.3,78.8,36.1,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02405.3,Western HS,Regular,41.5,2,YES,18.8,<5,12.2,YES,YES,NO,NO,NO,N/A,N/A,13.4,N/A,83.3,51.6,27.7,14.1,83.2,76.6,38.1,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02406.3,Basic HS,Regular,51.5,3,YES,35.3,13.9,28.7,YES,YES,NO,NO,NO,N/A,N/A,31.8,N/A,86.4,69.5,26,18.3,80.2,78.3,38.6,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02408.3,Morris Sunset HS,Alternative,6.38,1,NO,18.1,<5,-,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,-,11.4,<4.5,<5,40.7,38.1,69.9,YES,1,NO,N/A,NO,N/A
2018,02,Clark,02409.3,Chaparral HS,Regular,47.5,2,YES,26.1,8.6,8.2,YES,YES,NO,NO,NO,N/A,N/A,9.9,N/A,79.4,57.9,14.2,12.2,87.6,83,48.9,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02410.3,Eldorado HS,Regular,47,2,YES,20.4,7.8,15.8,YES,YES,NO,NO,NO,N/A,N/A,19.9,N/A,81.8,41.4,10.6,19.7,88.3,81.3,33.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02411.3,Bonanza HS,Regular,54,3,YES,30.9,13.7,27.4,YES,YES,NO,NO,NO,N/A,N/A,21.3,N/A,83.4,56.2,26.3,20.3,85.6,79.9,28.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02412.3,SECTA HS,Regular,92,5,YES,65,31.9,60.3,YES,YES,NO,NO,NO,N/A,N/A,59,N/A,98.8,>95,>95,39.2,>95,>95,7.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02414.3,Cimarron Mem HS,Regular,55,3,YES,27,17.2,24.8,YES,YES,NO,NO,NO,N/A,N/A,19.4,N/A,89.8,45.8,12.8,14.6,94.8,86.7,31.4,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02415.3,Cheyenne HS,Regular,48.5,2,YES,19.6,<5,15.4,YES,YES,NO,NO,NO,N/A,N/A,14.4,N/A,87.5,53.9,17.7,11.5,91.6,80.8,38.8,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02416.3,Green Valley HS,Regular,75,4,NO,52.5,32.4,47.7,YES,YES,NO,NO,NO,N/A,N/A,36.3,N/A,84.4,57.9,28.6,28.5,>95,93.9,21,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02417.3,Durango HS,Regular,58,3,YES,42,21.3,32.8,YES,YES,NO,NO,NO,N/A,N/A,29.1,N/A,85,46.1,18.1,28.9,89.2,85,29,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02418.3,Las Vegas Acad HS,Regular,99,5,NO,82.9,50.2,66.1,YES,YES,NO,NO,NO,N/A,N/A,30.7,N/A,99.5,76,53.8,57.9,>95,>95,9.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02420.3,Advanced Tech Aca HS,Regular,100,5,YES,91.6,61.1,75,YES,YES,NO,NO,NO,N/A,N/A,90.9,N/A,99.6,>95,>95,44.7,>95,>95,5.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02421.3,Silverado HS,Regular,66,3,NO,49.3,28.9,33.6,YES,YES,NO,NO,NO,N/A,N/A,32.4,N/A,86,62.5,28.3,26.6,85.2,80.3,21.1,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02422.3,Coll So. NV HS E HS,Regular,95.75,5,NO,72.8,36.9,N/A,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,>95,>95,59.6,>95,>95,13.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02423.3,Coll So. NV HS W HS,Regular,100.13,5,NO,94.8,78.4,N/A,YES,YES,NO,NO,NO,N/A,N/A,N/A,N/A,N/A,>95,>95,57.1,>95,>95,10.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02424.3,Mojave HS,Regular,39.5,2,YES,21.3,<5,9.8,YES,YES,NO,NO,NO,N/A,N/A,7.4,N/A,84,54,21.8,12.5,84.7,76,45.6,YES,2,NO,N/A,NO,N/A
2018,02,Clark,02425.3,Palo Verde HS,Regular,86.5,5,NO,70.2,50.2,54.4,YES,YES,NO,NO,NO,N/A,N/A,24.5,N/A,90.2,69.1,28.9,33.1,94.8,91,18.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02426.3,Coll So. NV HS S HS,Regular,97.63,5,NO,>95,61.8,N/A,YES,YES,NO,NO,NO,N/A,N/A,-,N/A,N/A,>95,>95,84.9,>95,>95,17,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02427.3,Shadow Ridge HS,Regular,72,4,NO,49.1,21.6,33.9,YES,YES,NO,NO,NO,N/A,N/A,30.6,N/A,92.5,63.4,27.4,31.7,92.9,86.2,25,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02428.3,Liberty HS,Regular,62,3,NO,43,22.6,48.2,YES,YES,NO,NO,NO,N/A,N/A,5.5,N/A,90.8,59.6,21.3,30.8,91.3,88.3,16.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02429.3,Canyon Springs HS,Regular,61.5,3,YES,29.3,9.9,13.4,YES,YES,NO,NO,NO,N/A,N/A,21.3,N/A,92.6,66.7,23.4,13.7,91.4,81.9,45.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02430.3,Del Sol HS,Regular,55,3,YES,30.1,13.6,22.1,YES,YES,NO,NO,NO,N/A,N/A,21.4,N/A,88.7,50.3,11.2,15.2,91.2,74.8,41.5,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02431.3,Spring Valley HS,Regular,63,3,YES,44.4,20.5,32.9,YES,YES,NO,NO,NO,N/A,N/A,21.8,N/A,92.8,62.3,20.2,18.1,87.2,83.1,29.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02432.3,VTCTA HS,Regular,95,5,YES,65.7,35.2,61.6,YES,YES,NO,NO,NO,N/A,N/A,73,N/A,99.5,>95,>95,35.8,>95,>95,9.3,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02433.3,SWCTA HS,Regular,101.5,5,NO,72,43.8,68,YES,YES,NO,NO,NO,N/A,N/A,52,N/A,99.7,>95,>95,54.2,>95,>95,5.7,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02434.3,Sunrise Mountain HS,Regular,53.5,3,YES,13.1,5.2,15.2,YES,YES,NO,YES,NO,N/A,N/A,12.9,N/A,81,71.3,29.3,6.5,92.2,80.8,43.2,NO,N/A,NO,N/A,NO,N/A
2018,02,Clark,02435.3,West C&T HS,Regular,101,5,NO,87.5,67.6,74.2,YES,YES,NO,NO,NO,N/A,N/A,61.5,N/A,99.2,>95,94.1,62.8,>95,>95,6.9,NO,N/A,NO,N/A,NO,N/A
