Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI
2020,02,Clark,02425.3,Palo Verde HS,Regular,87,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02426.3,Coll So. NV S HS,Regular,96.88,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02427.3,Shadow Ridge HS,Regular,70,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02428.3,Liberty HS,Regular,74.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02429.3,Canyon Springs HS,Regular,55.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02430.3,Del Sol HS,Regular,57,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02431.3,Spring Valley HS,Regular,71.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02432.3,VTCTA HS,Regular,100,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02433.3,SWCTA HS,Regular,98,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02434.3,Sunrise Mountain HS,Regular,56.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02435.3,West C&T HS,Regular,99,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02601.3,Boulder City HS,Regular,87.22,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02602.3,Moapa Valley HS,Regular,84,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02603.3,Virgin Valley HS,Regular,70,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02604.3,Indian Springs HS,Regular,57.78,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02607.3,Centennial HS,Regular,67,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02608.3,Foothill HS,Regular,71,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02609.3,Desert Pines HS,Regular,44,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02611.3,Sierra Vista HS,Regular,59.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02612.3,Coronado HS,Regular,89,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02614.3,Odyssey HS,Charter District,50,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02615.1,Expl Knowledge ES,Charter District,61,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02616.2,Expl Knowledge SEC MS,Charter District,65,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02616.3,Expl Knowledge SEC HS,Charter District,74.44,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02618.3,Arbor View HS,Regular,71,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02619.3,Legacy HS,Regular,52,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02620.3,NW Career & Tech HS,Regular,96,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02621.2,Delta Charter MS,Charter District,36,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02621.3,Delta Charter HS,Charter District,13.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02623.3,Desert Oasis HS,Regular,66.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02624.3,ECTA HS,Regular,92,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02625.2,NV LRN Academy MS,Regular,67.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02625.3,NV LRN Academy HS,Regular,60,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02777.2,CC Detention MS,Correctional,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02777.3,CC Detention HS,Correctional,10.91,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02910.1,Stewart Sch ES,Special Education,3.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02910.2,Stewart Sch MS,Special Education,10,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02910.3,Stewart Sch HS,Special Education,5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02911.2,Variety School E SEC MS,Special Education,10.81,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02911.3,Variety School E SEC HS,Special Education,8.46,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02912.2,Juvenile Court MS,Correctional,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02912.3,Juvenile Court HS,Correctional,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02913.2,Spring Mtn JSHS MS,Alternative,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02913.3,Spring Mtn JSHS HS,Alternative,10.91,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02916.2,Miley Achvmt SEC MS,Special Education,11.25,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02916.3,Miley Achvmt SEC HS,Special Education,1.25,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02917.1,Miley Achvmt ES,Special Education,5.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02919.2,Summit View JSHS MS,Alternative,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02919.3,Summit View JSHS HS,Alternative,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02922.3,Burk Horizon SW HS,Alternative,4.38,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02923.3,Global Community HS,Alternative,27.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02924.3,Cowan Sunset SE HS,Alternative,6.25,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02926.1,Desert Willow ES,Special Education,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02927.2,Desert Willow MS,Special Education,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02927.3,Desert Willow HS,Special Education,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02928.2,South Cont JSHS MS,Alternative,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02928.3,South Cont JSHS HS,Alternative,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02932.2,Cowan Behavior MS,Alternative,13.33,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02932.3,Cowan Behavior HS,Alternative,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02933.2,Peterson Behavior MS,Alternative,5,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02933.3,Peterson Behavior HS,Alternative,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02935.1,Variety School ES,Special Education,3.33,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02936.1,Child Haven ES,Alternative,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02936.2,Child Haven MS,Alternative,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02936.3,Child Haven HS,Alternative,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02939.1,Juvenile Det ES,Correctional,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02940.3,Prison Program HS,Correctional,N/A,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02955.3,Desert Rose ALT HS,Alternative,5.56,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02956.3,HGHDSRTYOP HS,Correctional,0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02957.2,Mission MS,Alternative,N/A,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02957.3,Mission HS,Alternative,7.78,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02965.2,Quest Program,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
2020,02,Clark,02965.3,Quest Program,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,N/A,NO,N/A,NO,N/A
